start,end,years,final,total_return,cagr,max_drawdown,volatility,downside_volatility,sharpe,sortino,calmar,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,frequency,price_col,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-02,2026-05-28,8.399726214921287,166672.44934312432,15.667244934312432,0.3978633533625684,-0.6968682696770647,0.29621760417426496,0.28947513494139193,1.3431455381311679,1.3744301507731262,0.5709305053406176,136,16.191003911342893,19654.461956342802,0.45466074825618263,0.2726696258719087,0.21433100824350032,0.05833861762840837,buffer,buffer_2pp,apex,70,Buffer 2pp 70d,daily,close,0.25736237478177526,0.7876713694311506,-0.6968682696770647,0.6443562070052342,2.6304468633485825,-0.18127289992570494,0.25736237478177526,0.7876713694311506
2018-01-02,2026-05-28,8.399726214921287,156121.43099022176,14.612143099022177,0.387022489296734,-0.6920170128272495,0.29590690306527745,0.28840834923500647,1.307919772359472,1.3419253996054492,0.5592673043044791,119,14.167128422425032,15535.933605319738,0.450433312196153,0.2897907419150285,0.222997252166561,0.03677869372225745,buffer,buffer_3pp,apex,70,Buffer 3pp 70d,daily,close,0.2365950493269564,0.7248568045545426,-0.6920170128272495,0.6375732290578686,2.6068769559333185,-0.1714577413315045,0.2365950493269564,0.7248568045545426
2018-01-02,2026-05-28,8.399726214921287,184630.38189021542,17.463038189021542,0.4149962561140008,-0.6490665755159404,0.29528949439060875,0.28775849856425656,1.405387810935949,1.4421685482256297,0.6393739437038828,92,10.952737940026076,13554.973982389769,0.4373282604100613,0.2927499471570493,0.2352568167406468,0.03466497569224265,buffer,buffer_5pp,apex,70,Buffer 5pp 70d,daily,close,0.2837607694405109,0.8753925257206473,-0.6490665755159404,0.6283905089368393,2.5428543609495695,-0.2280809433223484,0.2837607694405109,0.8753925257206473
2018-01-02,2026-05-28,8.399726214921287,147439.52049292994,13.743952049292993,0.37760667402188575,-0.7345947064157737,0.29786537592064044,0.29473267105757445,1.2677091886050247,1.2811836321604206,0.5140340254618768,119,14.167128422425032,13871.831468954191,0.4633269921792433,0.269710420629888,0.2041851616994293,0.06277742549143944,confirm_buffer,confirm2_buffer2,apex,70,Confirm2+Buffer2 70d,daily,close,0.24363097712693227,0.7424042755245162,-0.7345947064157737,0.6118658077712713,2.47629691964936,-0.2421009501929311,0.24363097712693227,0.7424042755245162
2018-01-02,2026-05-28,8.399726214921287,69090.25703776977,5.909025703776977,0.2587336128354665,-0.7115652550668912,0.3019446190193136,0.2899781049977422,0.8568909546254138,0.8922522368972686,0.3636119259520956,338,40.23940677966102,25464.845531721483,0.4855210314943986,0.2705559078418939,0.17776368632424436,0.06615937433946312,apex,apex_rev2,apex,75,APEX 75d,daily,close,0.089116721883151,0.2679620649015212,-0.7115652550668912,0.552447407609707,2.2055049767680037,-0.3397052616535764,0.089116721883151,0.2679620649015212
2018-01-02,2026-05-28,8.399726214921287,99730.48084194525,8.973048084194524,0.31495823927728295,-0.6784160478707064,0.30124002776496017,0.29650875837385055,1.0455391390516877,1.0622223808990172,0.46425529034258367,213,25.357969361147326,19357.94224734608,0.48678926231240754,0.26907630522088355,0.17903191714225322,0.06510251532445571,confirm,confirm2,apex,75,Confirm2 75d,daily,close,0.14042123405190132,0.42317668575632045,-0.6784160478707064,0.6164732030808,2.4674214218687567,-0.2771903926852698,0.14042123405190132,0.42317668575632045
2018-01-02,2026-05-28,8.399726214921287,66097.37168539957,5.609737168539957,0.25211482500262705,-0.7151682917769675,0.29774149833197755,0.2829096525379912,0.8467574268788108,0.8911496046207585,0.35252517190911986,360,42.85853976531942,27943.361195311772,0.4434580426971042,0.2705559078418939,0.21982667512153878,0.06615937433946312,pure,pure_relative,pure_relative,75,Pure Relative 75d,daily,close,0.07817930639949466,0.23792265550665656,-0.7151682917769675,0.5552332468448549,2.2595933324036968,-0.20865238457667434,0.07817930639949466,0.23792265550665656
2018-01-02,2026-05-28,8.399726214921287,102949.67540909417,9.294967540909417,0.3199410097861808,-0.7006816012795364,0.30056029993429695,0.29712826153970673,1.0644819354256716,1.0767774432773891,0.4566139730255891,170,20.238754889178615,16375.984228430738,0.466286197421264,0.2707672796448954,0.19974635383639822,0.0632001690974424,buffer,buffer_1pp,apex,75,Buffer 1pp 75d,daily,close,0.12809803904375583,0.3852753487184119,-0.6997809441118721,0.6639435159587164,2.693295787868368,-0.18650707184177495,0.12809803904375583,0.3852753487184119
2018-01-02,2026-05-28,8.399726214921287,121570.9390044929,11.15709390044929,0.346327171522151,-0.6821773474505111,0.29849117966234423,0.29737961943475144,1.1602593145764617,1.1645961891418024,0.5076790849424614,126,15.000488917861798,11831.089971374013,0.46057915874022404,0.27393785668991755,0.20989220038046924,0.055590784189389134,buffer,buffer_2pp,apex,75,Buffer 2pp 75d,daily,close,0.16159544654117886,0.4905409794944754,-0.6821773474505111,0.6834690172758988,2.773330250831801,-0.17050874166082375,0.16159544654117886,0.4905409794944754
2018-01-02,2026-05-28,8.399726214921287,149580.5782068952,13.958057820689522,0.379973208975958,-0.675871463853059,0.29667535414070756,0.29243005441769715,1.2807710639682723,1.2993644231697785,0.5621974432975437,100,11.905149934810952,10471.002723348216,0.4578313253012048,0.28239272880997673,0.212428662016487,0.04734728387233143,buffer,buffer_3pp,apex,75,Buffer 3pp 75d,daily,close,0.20590325830988476,0.6304943642108878,-0.675871463853059,0.6936561075403211,2.8128002071248677,-0.17050874166082364,0.20590325830988476,0.6304943642108878
2018-01-02,2026-05-28,8.399726214921287,165126.45405164608,15.512645405164609,0.39631337705465475,-0.6838043164165495,0.2961430702717821,0.2899431609811406,1.338249707112655,1.3668657529757462,0.5795713298967166,79,9.405068448500652,9565.592044600231,0.44430352990911015,0.30099344747410695,0.22807017543859648,0.02663284717818643,buffer,buffer_5pp,apex,75,Buffer 5pp 75d,daily,close,0.24444969703182884,0.7503507568319823,-0.6838043164165495,0.6494120425175558,2.6346930714728316,-0.18178313821864756,0.24444969703182884,0.7503507568319823
2018-01-02,2026-05-28,8.399726214921287,132524.8686153998,12.252486861539982,0.36022635762691135,-0.6958167521078227,0.2968467869568313,0.2928127350185261,1.213509370675105,1.2302277686252956,0.5177029103362134,114,13.571870925684484,12246.19510428158,0.46163601775523144,0.28450644683999154,0.20080321285140562,0.05305432255337138,confirm_buffer,confirm2_buffer2,apex,75,Confirm2+Buffer2 75d,daily,close,0.20968740173170164,0.6418043811981023,-0.6958167521078227,0.6268658916868624,2.5393173776069906,-0.17239976123430056,0.20968740173170164,0.6418043811981023
2018-01-02,2026-05-28,8.399726214921287,79643.6881976777,6.96436881976777,0.28021650200835957,-0.7189542750217119,0.3049389321308238,0.29817471830642533,0.9189266193407607,0.9397728405678893,0.3897556656157267,326,38.8107887874837,26270.001252175494,0.48425280067638976,0.27414922849291906,0.1781864299302473,0.06341154090044387,apex,apex_rev2,apex,80,APEX 80d,daily,close,0.11628157329964606,0.3453702623726782,-0.717396184203226,0.5669225300118883,2.255032920134509,-0.25994385042006396,0.11628157329964606,0.3453702623726782
2018-01-02,2026-05-28,8.399726214921287,160972.88771871972,15.097288771871973,0.39208489922502543,-0.6361944660122791,0.3027725233542781,0.3000641865448149,1.2949817733831868,1.3066700952879864,0.6162972489884214,194,23.095990873533246,27882.501938797577,0.48361868526738533,0.2747833439019235,0.17586134009723103,0.06573663073346016,confirm,confirm2,apex,80,Confirm2 80d,daily,close,0.26544677207158407,0.7931756925642208,-0.6361944660122791,0.6031586475179571,2.4226381451817263,-0.19926108607346682,0.26544677207158407,0.7931756925642208
2018-01-02,2026-05-28,8.399726214921287,59609.12899927537,4.9609128999275365,0.23680760908836285,-0.7097587936661801,0.2980871607210113,0.28771663480756215,0.7944240487096932,0.8230584555764405,0.3336451921436006,373,44.406209256844846,26067.61325346784,0.43859649122807015,0.27414922849291906,0.2238427393785669,0.06341154090044387,pure,pure_relative,pure_relative,80,Pure Relative 80d,daily,close,0.09318803171416867,0.2835740742333689,-0.7081497239720229,0.48370479121333143,1.9603165071836626,-0.29828844927881504,0.09318803171416867,0.2835740742333689
2018-01-02,2026-05-28,8.399726214921287,127332.45064443396,11.733245064443397,0.3537692846171907,-0.6895311393689377,0.30054025393800765,0.3030988673313328,1.1771111522723428,1.167174551762569,0.5130577350588722,174,20.714960886571056,23230.567023312375,0.4624815049672374,0.2783766645529486,0.19805537941238638,0.061086451067427605,buffer,buffer_1pp,apex,80,Buffer 1pp 80d,daily,close,0.22291400209184342,0.6712817082525707,-0.6865134864179638,0.5823598520282063,2.3536298877146025,-0.22395324464355515,0.22291400209184342,0.6712817082525707
2018-01-02,2026-05-28,8.399726214921287,150613.85772250296,14.061385772250295,0.38110464602134586,-0.6433102254568308,0.29708004655348486,0.29534986467776,1.282834880506637,1.290349824392668,0.592411920315294,132,15.714797913950456,18326.265521426467,0.4548721200591841,0.2868315366730078,0.2082012259564574,0.05009511731135067,buffer,buffer_2pp,apex,80,Buffer 2pp 80d,daily,close,0.23817285689541134,0.7286563025262552,-0.6433102254568308,0.6325171445292583,2.557976834987638,-0.2141959328834987,0.23817285689541134,0.7286563025262552
2018-01-02,2026-05-28,8.399726214921287,168564.4158151888,15.85644158151888,0.3997430496917349,-0.6378030995279818,0.29765505007022836,0.2952796992338281,1.3429741897455463,1.353777624160961,0.62674993267918,105,12.5004074315515,14965.149141675714,0.4559289790741915,0.28366095962798565,0.212428662016487,0.04798139928133587,buffer,buffer_3pp,apex,80,Buffer 3pp 80d,daily,close,0.2484818925413177,0.7592040438301286,-0.6378030995279818,0.6515789048852174,2.6269358292247555,-0.2026997173474886,0.2484818925413177,0.7592040438301286
2018-01-02,2026-05-28,8.399726214921287,250873.15124682925,24.087315124682924,0.46759802622793045,-0.6315431645555074,0.29605192763555366,0.28746769986706955,1.5794459774757952,1.6266106642386484,0.7404054900301791,74,8.809810951760104,14061.389485552425,0.44916508137814415,0.2737264848869161,0.23567956034664975,0.04142887338829,buffer,buffer_5pp,apex,80,Buffer 5pp 80d,daily,close,0.3668656241212196,1.1291193043049006,-0.6315431645555074,0.6252867594150275,2.522081463974946,-0.19311768261869877,0.3668656241212196,1.1291193043049006
2018-01-02,2026-05-28,8.399726214921287,158601.38275828862,14.860138275828861,0.38962732208687045,-0.628879241166674,0.29778379479559125,0.29818788940500474,1.3084235236988757,1.306650390343891,0.6195582499496214,112,13.333767926988266,14137.149133883311,0.46057915874022404,0.2842950750369901,0.19974635383639822,0.055379412386387654,confirm_buffer,confirm2_buffer2,apex,80,Confirm2+Buffer2 80d,daily,close,0.2500776355748833,0.7628120086377699,-0.628879241166674,0.6343995554463835,2.563428207039137,-0.20674212403520642,0.2500776355748833,0.7628120086377699
2018-01-02,2026-05-28,8.399726214921287,112513.45345655429,10.251345345655428,0.3339743117716105,-0.6732988890034495,0.30129631305675947,0.29001435691434385,1.1084580105986728,1.1515785470932747,0.49602682735141046,275,32.73916232073012,32807.888764732284,0.4840414288733883,0.2809131261889664,0.17480448108222363,0.060240963855421686,apex,apex_rev2,apex,85,APEX 85d,daily,close,0.24097549163119591,0.7260865733082895,-0.6732988890034495,0.48475087551098195,1.9391067277243037,-0.27386250695005765,0.24097549163119591,0.7260865733082895
2018-01-02,2026-05-28,8.399726214921287,97977.28147079716,8.797728147079715,0.31218468048018044,-0.7125968528507809,0.30175389384250917,0.2993587608487798,1.0345671981390083,1.0428446443158534,0.43809438567019954,193,22.976939374185136,21210.9663636341,0.48425280067638976,0.2796448953709575,0.17564996829422955,0.060452335658423166,confirm,confirm2,apex,85,Confirm2 85d,daily,close,0.2505503162624483,0.7528010919082487,-0.7125968528507809,0.40950875780430707,1.640950132909503,-0.31966559951192275,0.2505503162624483,0.7528010919082487
2018-01-02,2026-05-28,8.399726214921287,84764.04066122319,7.476404066122319,0.28974837327244707,-0.6608177110063924,0.2971183327360923,0.2852204838000876,0.9751952045645349,1.015875050108719,0.4384694423991372,313,37.263119295958276,30407.031975731636,0.4426125554850983,0.2809131261889664,0.21623335447051364,0.060240963855421686,pure,pure_relative,pure_relative,85,Pure Relative 85d,daily,close,0.16180735002468594,0.49446358287067405,-0.6608177110063924,0.5049078782510095,2.047672221987631,-0.2928608337571059,0.16180735002468594,0.49446358287067405
2018-01-02,2026-05-28,8.399726214921287,155627.5204301976,14.562752043019758,0.38649935869100616,-0.7407262488885147,0.29819429720267254,0.29048249651687047,1.2961326300224838,1.330542677529485,0.521784342421997,153,18.214879400260756,19873.370743000793,0.4624815049672374,0.2726696258719087,0.2039737898964278,0.060875079264426125,buffer,buffer_1pp,apex,85,Buffer 1pp 85d,daily,close,0.28392756029440736,0.8662080857415927,-0.7407262488885147,0.5627641553399862,2.2616782910921738,-0.22628375867813222,0.28392756029440736,0.8662080857415927
2018-01-02,2026-05-28,8.399726214921287,180380.28816319644,17.038028816319645,0.4110785593170361,-0.6829579886036959,0.297244594091861,0.2914412924742947,1.3829639545605854,1.4105021146009826,0.6019089990549551,114,13.571870925684484,19573.154199001405,0.4569858380891989,0.280279010779962,0.2052420207144367,0.05749313041640245,buffer,buffer_2pp,apex,85,Buffer 2pp 85d,daily,close,0.3579084755121005,1.0958087975429067,-0.6829579886036959,0.5032108963947617,2.026729846720657,-0.24006157871631495,0.3579084755121005,1.0958087975429067
2018-01-02,2026-05-28,8.399726214921287,157510.3519019045,14.75103519019045,0.38848580370003716,-0.6696825399997287,0.29837664510579825,0.29292387089947763,1.3019980285732082,1.3262347056493509,0.5801044233588568,95,11.309892438070404,16182.753955692146,0.45761995349820334,0.29148171633904035,0.20693299513844854,0.04396533502430776,buffer,buffer_3pp,apex,85,Buffer 3pp 85d,daily,close,0.34067264190519153,1.0379366102863434,-0.6696825399997287,0.45807128981077616,1.8438926481178881,-0.25139778453240447,0.34067264190519153,1.0379366102863434
2018-01-02,2026-05-28,8.399726214921287,164148.69490432183,15.414869490432185,0.3953264877283078,-0.690609009505028,0.2980419871372422,0.29330085405919754,1.3264120653787885,1.3478531762083388,0.5724316976571815,74,8.809810951760104,10135.397920039435,0.4493764531811456,0.28154724159797084,0.22616782921158318,0.04290847600930036,buffer,buffer_5pp,apex,85,Buffer 5pp 85d,daily,close,0.320952671371477,0.981963947617937,-0.690609009505028,0.5083738446496402,2.0328660317833886,-0.22597277190394216,0.320952671371477,0.981963947617937
2018-01-02,2026-05-28,8.399726214921287,127304.85633166629,11.730485633166628,0.35373435438520784,-0.7148903684537339,0.2984657152155917,0.29585351363257567,1.1851758388051163,1.1956402005910098,0.49480923228874185,105,12.5004074315515,14166.609064456003,0.4629042485732403,0.27943352356795603,0.20080321285140562,0.05685901500739801,confirm_buffer,confirm2_buffer2,apex,85,Confirm2+Buffer2 85d,daily,close,0.30313594639857566,0.9225803899529285,-0.7148903684537339,0.4412618605741112,1.778454313968256,-0.2662189681283639,0.30313594639857566,0.9225803899529285
2018-01-02,2026-05-28,8.399726214921287,57788.82796500351,4.778882796500351,0.23224951801186777,-0.7298970349915797,0.30198841796619413,0.2939677350416829,0.7690676337059614,0.7900510509390977,0.3181949054150454,291,34.643986310299866,20136.080521793316,0.48340731346438387,0.28957937011202706,0.16634960896216444,0.060663707461424646,apex,apex_rev2,apex,90,APEX 90d,daily,close,0.1275339271782041,0.3835688750238962,-0.7298970349915797,0.40105123738120585,1.5989225546979433,-0.3282351088557214,0.1275339271782041,0.3835688750238962
2018-01-02,2026-05-28,8.399726214921287,117981.0935227507,10.79810935227507,0.34153150200562976,-0.7087602974814076,0.3007037724869708,0.2984084411841334,1.1357739185677427,1.1445101909663715,0.4818716612926374,177,21.072115384615383,20601.070334985056,0.4819277108433735,0.28852251109701965,0.1686746987951807,0.060875079264426125,confirm,confirm2,apex,90,Confirm2 90d,daily,close,0.28542451666067903,0.8582244909740417,-0.7087602974814076,0.42585049769243377,1.7251304887553667,-0.28029597585594923,0.28542451666067903,0.8582244909740417
2018-01-02,2026-05-28,8.399726214921287,85740.74376471661,7.5740743764716605,0.29150871430205894,-0.666998933471772,0.2962150500734998,0.2833958790445635,0.9841117601206519,1.028627216757163,0.4370452480107239,294,35.001140808344196,27550.57751817355,0.43986472204607907,0.28957937011202706,0.20989220038046924,0.060663707461424646,pure,pure_relative,pure_relative,90,Pure Relative 90d,daily,close,0.19384359804124163,0.5954565155365019,-0.666998933471772,0.4468611280587069,1.8077323541111339,-0.31755778209310526,0.19384359804124163,0.5954565155365019
2018-01-02,2026-05-28,8.399726214921287,175950.8538244676,16.59508538244676,0.4069080381022627,-0.6173507573429956,0.29814494771240685,0.29248786958022616,1.3647993743458289,1.3911962868280676,0.659119687248051,128,15.238591916558017,23868.836422002947,0.46163601775523144,0.295286408793067,0.18790953286831535,0.055168040583386174,buffer,buffer_1pp,apex,90,Buffer 1pp 90d,daily,close,0.3627886961037263,1.111130404530238,-0.6173507573429956,0.47189256881358754,1.8797665885875223,-0.24406592481727674,0.3627886961037263,1.111130404530238
2018-01-02,2026-05-28,8.399726214921287,203351.94817344792,19.335194817344792,0.4313601634684132,-0.6242910324277163,0.29830361415406187,0.2936772912741457,1.4460440403703354,1.4688236928259513,0.6909600507810567,102,12.14325293350717,19395.696895213012,0.4578313253012048,0.2942295497780596,0.19678714859437751,0.05115197632635806,buffer,buffer_2pp,apex,90,Buffer 2pp 90d,daily,close,0.4029250738386556,1.232425031744172,-0.6242910324277163,0.45721644479942514,1.8260716038608504,-0.2592291519814862,0.4029250738386556,1.232425031744172
2018-01-02,2026-05-28,8.399726214921287,214219.78417386915,20.421978417386914,0.4402597639296948,-0.6038036751634144,0.29759762907632514,0.29405843780155416,1.479379272261544,1.4971845978002674,0.7291438956719536,87,10.357480443285528,16865.76930747874,0.45360388924117523,0.2967660114140774,0.20186007186641303,0.04777002747833439,buffer,buffer_3pp,apex,90,Buffer 3pp 90d,daily,close,0.39922645213133423,1.2246277201678413,-0.6038036751634144,0.48546738776579357,1.9410637433081892,-0.25717823287952146,0.39922645213133423,1.2246277201678413
2018-01-02,2026-05-28,8.399726214921287,207993.81528761238,19.799381528761238,0.43521141166946853,-0.6251907900044245,0.2980466384516636,0.2930648960977645,1.4602124483952195,1.4850342619140742,0.6961257565332793,72,8.571707953063886,11301.67827639964,0.44430352990911015,0.2796448953709575,0.22109490593954767,0.054956668780384695,buffer,buffer_5pp,apex,90,Buffer 5pp 90d,daily,close,0.3509013183346015,1.0743741242829516,-0.6251907900044245,0.569135027656426,2.27143327918628,-0.21150377072963378,0.3509013183346015,1.0743741242829516
2018-01-02,2026-05-28,8.399726214921287,165540.60584634411,15.55406058463441,0.3967298447919694,-0.643241259466556,0.2968707515559225,0.29372904442321385,1.3363722856248978,1.3506660383926787,0.6167667868833226,96,11.428943937418513,15585.386635852637,0.45867681251321074,0.2967660114140774,0.19319382794335235,0.05136334812935954,confirm_buffer,confirm2_buffer2,apex,90,Confirm2+Buffer2 90d,daily,close,0.39944843837519106,1.2204184496225485,-0.643241259466556,0.37661155615573594,1.5345320277599568,-0.2958684355454828,0.37661155615573594,1.2204184496225485
2018-01-02,2026-05-28,8.399726214921287,89793.25121338153,7.979325121338153,0.29862898311456565,-0.7262410469906336,0.3031177402087134,0.2925208796683004,0.9851913745099281,1.020880914392133,0.4111981612055826,255,30.358132333767927,22761.272366569356,0.48467554428239273,0.2878883956880152,0.16698372437116887,0.060452335658423166,apex,apex_rev2,apex,95,APEX 95d,daily,close,0.22366147999809982,0.6690343534971344,-0.7262410469906336,0.4196114035913143,1.6738234929475042,-0.33836208072149443,0.22366147999809982,0.6690343534971344
2018-01-02,2026-05-28,8.399726214921287,135674.2384808807,12.56742384808807,0.3640349952975541,-0.6824498830685606,0.3029418379482888,0.30008135121251556,1.2016662926554693,1.21312102143844,0.5334237785501712,172,20.476857887874836,21651.583879840655,0.4850982878883957,0.28852251109701965,0.16740646797717185,0.05897273303741281,confirm,confirm2,apex,95,Confirm2 95d,daily,close,0.31046699214523965,0.9268670819950753,-0.6824498830685606,0.442917159196651,1.7797505715435042,-0.2971859866540981,0.31046699214523965,0.9268670819950753
2018-01-02,2026-05-28,8.399726214921287,78304.99535433453,6.830499535433454,0.27763551708434786,-0.7036315131401358,0.2982102931801219,0.2862925569350044,0.9310058151368147,0.9697615615881279,0.39457516029281897,254,30.239080834419816,22897.150461074165,0.43859649122807015,0.2878883956880152,0.21306277742549143,0.060452335658423166,pure,pure_relative,pure_relative,95,Pure Relative 95d,daily,close,0.20356218254247493,0.6173703435850059,-0.7036315131401358,0.39713043882955956,1.6209523026216335,-0.3296500897420285,0.20356218254247493,0.6173703435850059
2018-01-02,2026-05-28,8.399726214921287,169880.9718349256,15.988097183492563,0.40104013118219695,-0.592387068090723,0.2986854583716257,0.2912597183709803,1.3426838165091424,1.376915879151501,0.6769900168056646,137,16.310055410691003,23349.94975302902,0.45614035087719296,0.29592052420207143,0.19298245614035087,0.054956668780384695,buffer,buffer_1pp,apex,95,Buffer 1pp 95d,daily,close,0.34153956167056965,1.038954904037159,-0.592387068090723,0.48946573411918526,1.9708972535125617,-0.25424339531253115,0.34153956167056965,1.038954904037159
2018-01-02,2026-05-28,8.399726214921287,166593.00518293653,15.659300518293652,0.3977840139559614,-0.5977145730430555,0.2974537764192482,0.2925274942196637,1.3372969028818182,1.3598175276381335,0.6655083076371765,104,12.38135593220339,17431.370391750424,0.44705136334812934,0.29465229338406257,0.2052420207144367,0.05305432255337138,buffer,buffer_2pp,apex,95,Buffer 2pp 95d,daily,close,0.35035964078985105,1.071047348330506,-0.5977145730430555,0.4667351084177953,1.883314237218633,-0.24348342173360338,0.35035964078985105,1.071047348330506
2018-01-02,2026-05-28,8.399726214921287,199206.335830692,18.9206335830692,0.42785460911998774,-0.5827993953092243,0.2999858634336358,0.29321196393733484,1.42624923795664,1.4591990155334476,0.7341370162077377,91,10.833686440677965,17927.16001857073,0.44810822236313674,0.29549778059606846,0.20164870006341154,0.054745296977383215,buffer,buffer_3pp,apex,95,Buffer 3pp 95d,daily,close,0.36296972816714534,1.1117348686515103,-0.5827993953092243,0.5250166811706602,2.047510129517993,-0.2596646120724694,0.36296972816714534,1.1117348686515103
2018-01-02,2026-05-28,8.399726214921287,189160.14718339755,17.916014718339756,0.41908524161441396,-0.5108124031929535,0.30221794437490324,0.2950833295482434,1.3866987365069763,1.4202267618981077,0.8204288678090483,70,8.333604954367665,11611.89766397043,0.44472627351511307,0.30754597336715284,0.21623335447051364,0.03149439864722046,buffer,buffer_5pp,apex,95,Buffer 5pp 95d,daily,close,0.3024917690365263,0.9176646718900373,-0.5108124031929535,0.6055193283384703,2.3563804110987228,-0.22312705368486152,0.3024917690365263,0.9176646718900373
2018-01-02,2026-05-28,8.399726214921287,222384.19236887514,21.238419236887513,0.44668753884838863,-0.5763010252427649,0.30097760820532266,0.29749769971518886,1.4841221628144001,1.5014823283542278,0.7750941249153999,86,10.238428943937418,17468.0559871577,0.4603677869372226,0.29359543436905516,0.191714225322342,0.054322553371380256,confirm_buffer,confirm2_buffer2,apex,95,Confirm2+Buffer2 95d,daily,close,0.36329068893441874,1.107908091884532,-0.5763010252427649,0.5746827040536369,2.239353224860468,-0.23968368278900054,0.36329068893441874,1.107908091884532
2018-01-02,2026-05-28,8.399726214921287,123230.32721375544,11.323032721375544,0.3485019097685442,-0.6749606589636226,0.3052669990774774,0.29639051996108295,1.1416298218337506,1.1758200289749607,0.5163292188075912,244,29.04856584093872,26155.81165464215,0.48530965969139717,0.2908476009300359,0.16402451912914817,0.05981822024941873,apex,apex_rev2,apex,100,APEX 100d,daily,close,0.23184764976581151,0.6963038816568553,-0.6749606589636226,0.536083658398915,2.065526384086171,-0.2764409203640277,0.23184764976581151,0.6963038816568553
2018-01-02,2026-05-28,8.399726214921287,109792.35874334624,9.979235874334623,0.33009196683158826,-0.6834779163067339,0.3074762821846517,0.3090117409210119,1.0735526151358723,1.0682182037735737,0.48295922802493046,159,18.929188396349414,15878.361812252428,0.4840414288733883,0.2897907419150285,0.1678292115831748,0.05833861762840837,confirm,confirm2,apex,100,Confirm2 100d,daily,close,0.21860979945615444,0.6502406514345487,-0.6834779163067339,0.5085128789668076,1.9567704302666822,-0.2914815409988838,0.21860979945615444,0.6502406514345487
2018-01-02,2026-05-28,8.399726214921287,123936.08579303508,11.393608579303507,0.3494190420180472,-0.5621492079323547,0.2996120531217019,0.2854484304532559,1.1662382683787216,1.2241056693260288,0.6215770423358739,265,31.54864732724902,34195.81563535005,0.44303529909110123,0.2908476009300359,0.20629887972944408,0.05981822024941873,pure,pure_relative,pure_relative,100,Pure Relative 100d,daily,close,0.26966646950885753,0.8250730727531234,-0.5621492079323547,0.47181516635043885,1.8526216741246713,-0.27791463584785014,0.26966646950885753,0.8250730727531234
2018-01-02,2026-05-28,8.399726214921287,172334.30525854367,16.233430525854367,0.4034337268077297,-0.5930975421446912,0.30323070470081936,0.29840590818554674,1.330451436986815,1.351962932841388,0.6802148013442764,125,14.88143741851369,18640.358056852197,0.4584654407102093,0.29465229338406257,0.1927710843373494,0.054111181568378776,buffer,buffer_1pp,apex,100,Buffer 1pp 100d,daily,close,0.2762208456216686,0.8363895559546695,-0.5930975421446912,0.609560122326043,2.3559748912594225,-0.20987558413287644,0.2762208456216686,0.8363895559546695
2018-01-02,2026-05-28,8.399726214921287,181010.42358906713,17.101042358906714,0.4116645133708621,-0.5771727352283232,0.30288067092728554,0.2998537825457091,1.3591640302120598,1.3728841766673687,0.7132431735674626,99,11.786098435462842,16420.180510986975,0.4550834918621856,0.29592052420207143,0.19361657154935533,0.055379412386387654,buffer,buffer_2pp,apex,100,Buffer 2pp 100d,daily,close,0.3056625387863454,0.9266831988447888,-0.5771727352283232,0.5791929584925726,2.240650438658496,-0.21831652387610634,0.3056625387863454,0.9266831988447888
2018-01-02,2026-05-28,8.399726214921287,154403.50404703539,14.440350404703539,0.38519659766531267,-0.5940607724536195,0.3022247119529454,0.3027769347875019,1.2745370660665414,1.2722124884963757,0.6484127811946822,82,9.76222294654498,10639.159144137195,0.4506446839991545,0.2819699852039738,0.19678714859437751,0.07059818220249418,buffer,buffer_3pp,apex,100,Buffer 3pp 100d,daily,close,0.2617860269076091,0.7946423662097415,-0.5940607724536195,0.584604231096286,2.2716612201028394,-0.19985642479200472,0.2617860269076091,0.7946423662097415
2018-01-02,2026-05-28,8.399726214921287,152352.6185428641,14.23526185428641,0.3829932385116357,-0.5212421360563604,0.3012555735335975,0.299345365226,1.2713233286252292,1.2794360060409926,0.7347702958346862,69,8.214553455019557,8843.556752967499,0.440287465652082,0.3037412809131262,0.21179454660748256,0.04417670682730924,buffer,buffer_5pp,apex,100,Buffer 5pp 100d,daily,close,0.2742285400187874,0.8352504264828984,-0.5212421360563604,0.5557915944950422,2.165576133874236,-0.2668429104278208,0.2742285400187874,0.8352504264828984
2018-01-02,2026-05-28,8.399726214921287,137455.94217947632,12.745594217947632,0.36615530671307206,-0.5614723106685408,0.3023530691777733,0.30165326506425283,1.2110189842253103,1.2138284219634756,0.6521342188310119,97,11.547995436766623,13240.68650043062,0.45571760727119004,0.29655463961107587,0.191714225322342,0.05601352779539209,confirm_buffer,confirm2_buffer2,apex,100,Confirm2+Buffer2 100d,daily,close,0.27990554819855706,0.8508679963939896,-0.5614723106685408,0.4995583238958814,1.9316182806908753,-0.2759598303192853,0.27990554819855706,0.8508679963939896
