start,end,years,final,total_return,cagr,max_drawdown,drawdown_duration_weeks,volatility,downside_volatility,sharpe,sortino,calmar,worst_week,best_week,worst_month,best_month,worst_year,best_year,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,timing,price_col,weekday,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-02,2026-05-26,8.394250513347023,76714.60129226,6.671460129226,0.2747199282192472,-0.6485868300287048,186,0.5014591864749429,0.3404676219790284,0.7271992991551358,1.0710585836028335,0.4235669235021143,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.5440689657708392,1.3318424062131458,75,8.934686888454012,5846.58453709275,0.4406392694063927,0.3219178082191781,0.2054794520547945,0.0319634703196347,pure,pure_relative,pure_relative,17,Pure Relative 17w,martedi open,open,1,0.16183897419868098,0.5417113032974085,-0.6034789568763088,0.4627237037633114,1.1359737842322721,-0.28142683602528296,0.16183897419868098,0.5417113032974085
2018-01-02,2026-05-26,8.394250513347023,116019.66790273202,10.601966790273202,0.3391115498828057,-0.6481191047050197,150,0.5061666294616128,0.34372312261573523,0.8224211029682319,1.2110972183646602,0.5232241225741162,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.5948714728634481,1.5863651454561247,52,6.194716242661448,4862.17534432854,0.4520547945205479,0.3378995433789954,0.18036529680365296,0.02968036529680365,buffer,buffer_1pp,apex,17,Buffer 1pp 17w,martedi open,open,1,0.18301935571078332,0.5738026986955871,-0.6481191047050197,0.6173457325281162,1.362992224559258,-0.28142683602528296,0.18301935571078332,0.5738026986955871
2018-01-02,2026-05-26,8.394250513347023,128065.45728403683,11.806545728403684,0.35496302099878907,-0.645917263805277,149,0.5052614024391306,0.3446607222605109,0.8463325037204271,1.2406959080077273,0.5495487439174545,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343561,-0.592336443049016,1.5863651454561238,45,5.360812133072407,4057.5823516243972,0.4474885844748858,0.3378995433789954,0.182648401826484,0.0319634703196347,buffer,buffer_2pp,apex,17,Buffer 2pp 17w,martedi open,open,1,0.20090811824629018,0.6005946922297253,-0.645917263805277,0.6288282408245156,1.3782576856812652,-0.28142683602528296,0.20090811824629018,0.6005946922297253
2018-01-02,2026-05-26,8.394250513347023,93875.2279864427,8.38752279864427,0.3057474392720414,-0.656490658412453,149,0.49788168272465705,0.3443447490917439,0.7779815488169545,1.1248690844724347,0.4657300684390693,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.6045098342200481,1.5863651454561234,45,5.360812133072407,3128.1004458230527,0.4452054794520548,0.3264840182648402,0.18036529680365296,0.04794520547945205,buffer,buffer_3pp,apex,17,Buffer 3pp 17w,martedi open,open,1,0.1394175051786768,0.5074633968276765,-0.656490658412453,0.6056252358841199,1.3409279053243557,-0.28142683602528307,0.1394175051786768,0.5074633968276765
2018-01-02,2026-05-26,8.394250513347023,86322.07032465481,7.63220703246548,0.2927644712943669,-0.6486890693345917,147,0.4878980852599565,0.3490462093315683,0.7654201433823419,1.0699071137051044,0.4513171026523956,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343561,-0.5981945350018556,1.8454518543285738,36,4.288649706457925,2942.068063992368,0.454337899543379,0.317351598173516,0.15296803652968036,0.07534246575342465,buffer,buffer_5pp,apex,17,Buffer 5pp 17w,martedi open,open,1,0.20281095747109257,0.6057485486709852,-0.6486890693345917,0.4523283457641871,1.1736928328666856,-0.28142683602528307,0.20281095747109257,0.6057485486709852
2018-01-02,2026-05-26,8.394250513347023,53473.917729711364,4.347391772971136,0.22107669954674813,-0.6397398359773708,150,0.5000772793484771,0.3433943273816627,0.6438070236755178,0.9375613956117024,0.3455728205654027,-0.37564706319715746,0.379020117778345,-0.3305066076623273,0.6032690099343565,-0.5879590126864406,1.3369558919695312,75,8.934686888454012,4655.5881388985235,0.4817351598173516,0.3150684931506849,0.1689497716894977,0.03424657534246575,apex,apex_rev2,apex,18,APEX 18w,martedi open,open,1,0.13137100124183987,0.495411987365412,-0.6397398359773708,0.3662352950198935,1.0027550320933758,-0.28142683602528307,0.13137100124183987,0.495411987365412
2018-01-02,2026-05-26,8.394250513347023,80735.40715208129,7.073540715208129,0.2825011871110106,-0.5817018880292402,120,0.5085380326640663,0.3527272990001707,0.7387551776775307,1.0650865576365338,0.48564598624237265,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.5183142980831983,1.6226991421671073,34,4.050391389432485,2753.4539054018105,0.4885844748858447,0.3242009132420091,0.1643835616438356,0.0228310502283105,confirm,confirm2,apex,18,Confirm2 18w,martedi open,open,1,0.18818558657986295,0.5825271028338702,-0.5817018880292402,0.43553253901055156,1.108503585169909,-0.28142683602528307,0.18818558657986295,0.5825271028338702
2018-01-02,2026-05-26,8.394250513347023,64540.8999957777,5.45408999957777,0.2487484556341253,-0.6172888342765952,150,0.49281472213499466,0.34285983779057294,0.6915118021948462,0.9939548441946227,0.4029693100242696,-0.37564706319715746,0.37902011777834477,-0.3305066076623272,0.6032690099343563,-0.44201078800653504,1.2798363959572772,75,8.934686888454012,6462.702311757916,0.4429223744292237,0.3150684931506849,0.20776255707762556,0.03424657534246575,pure,pure_relative,pure_relative,18,Pure Relative 18w,martedi open,open,1,0.22014419592009737,0.629084652285721,-0.555376589256637,0.29246369343576184,0.8663693745190452,-0.28142683602528296,0.22014419592009737,0.629084652285721
2018-01-02,2026-05-26,8.394250513347023,105518.45070736523,9.551845070736524,0.3240617872161289,-0.5824540217956462,149,0.49686200831299576,0.3450452851035759,0.8078193588318414,1.1632523796487186,0.5563731643865717,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.43142283941843185,1.6428620152081779,46,5.479941291585127,4612.673114163982,0.4520547945205479,0.3356164383561644,0.182648401826484,0.02968036529680365,buffer,buffer_1pp,apex,18,Buffer 1pp 18w,martedi open,open,1,0.26078703355826827,0.6868203721954198,-0.5598130363227971,0.4238075534358894,1.112549747466432,-0.28142683602528307,0.26078703355826827,0.6868203721954198
2018-01-02,2026-05-26,8.394250513347023,126615.68881295685,11.661568881295686,0.3531265351930848,-0.5487583542816434,137,0.4903256610444494,0.3319279116176897,0.8554516537329957,1.2636776930387088,0.6435009734937848,-0.37564706319715746,0.37902011777834477,-0.3305066076623272,0.6032690099343563,-0.43142283941843185,1.5566415879217272,44,5.241682974559686,4991.5670077619125,0.4497716894977169,0.3356164383561644,0.182648401826484,0.0319634703196347,buffer,buffer_2pp,apex,18,Buffer 2pp 18w,martedi open,open,1,0.3220933475780121,0.773639206964329,-0.5487583542816434,0.4011902511453058,1.069469956755189,-0.28142683602528273,0.3220933475780121,0.773639206964329
2018-01-02,2026-05-26,8.394250513347023,120561.89452015892,11.056189452015893,0.3452519959700857,-0.5487583542816434,137,0.4905326918911023,0.3317147728124951,0.8433520999318772,1.2471309983696168,0.6291512343753575,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.4350196576059844,1.4275057140142122,44,5.241682974559686,4766.977751797953,0.454337899543379,0.3219178082191781,0.18949771689497716,0.03424657534246575,buffer,buffer_3pp,apex,18,Buffer 3pp 18w,martedi open,open,1,0.3088413275814763,0.7552542021646405,-0.5487583542816434,0.4016880357665411,1.0705785825005982,-0.28142683602528284,0.3088413275814763,0.7552542021646405
2018-01-02,2026-05-26,8.394250513347023,128800.38245314373,11.880038245314372,0.35588699872483076,-0.5487583542816434,142,0.4894987159212761,0.34093038865924646,0.8606039003227444,1.2356320179656124,0.6485313543712834,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343561,-0.41621530285113073,1.6868932055959296,30,3.5738747553816044,4121.923520114609,0.454337899543379,0.2853881278538813,0.18949771689497716,0.07077625570776255,buffer,buffer_5pp,apex,18,Buffer 5pp 18w,martedi open,open,1,0.3070565640507512,0.7541529396367374,-0.5487583542816434,0.43213698480741947,1.1243818232705494,-0.28142683602528284,0.3070565640507512,0.7541529396367374
2018-01-02,2026-05-26,8.394250513347023,35600.15557795545,2.560015557795545,0.1633060863956175,-0.667251830333755,154,0.5066939184380856,0.3604241574272737,0.5478741045690629,0.7702160666377391,0.24474430637969605,-0.37564706319715746,0.37902011777834477,-0.3305066076623272,0.6032690099343563,-0.6194253540964709,0.9736778307469367,70,8.33904109589041,2916.0433343283976,0.4817351598173516,0.3082191780821918,0.17579908675799086,0.03424657534246575,apex,apex_rev2,apex,19,APEX 19w,martedi open,open,1,0.03583422125650659,0.3452384052629943,-0.667251830333755,0.37949424558982914,1.017085551108835,-0.28142683602528307,0.03583422125650659,0.3452384052629943
2018-01-02,2026-05-26,8.394250513347023,33970.27686125524,2.397027686125524,0.15682958612794895,-0.6947998994232569,191,0.530327678750666,0.39343941063875004,0.5386919315515137,0.7261175009326578,0.2257190685521556,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.4990073413291808,0.9792547020190168,35,4.169520547945205,1675.2329229529114,0.4885844748858447,0.3105022831050228,0.17579908675799086,0.02511415525114155,confirm,confirm2,apex,19,Confirm2 19w,martedi open,open,1,0.04508825445124365,0.3772661097411998,-0.6739479355338818,0.3429070788023314,0.9417008999283091,-0.3240233135509566,0.04508825445124365,0.3772661097411998
2018-01-02,2026-05-26,8.394250513347023,26030.853152960834,1.6030853152960836,0.12071912634801629,-0.7140831307276161,253,0.49067477715880736,0.3540281533101988,0.4743302194045596,0.6574106396055245,0.1690547236776331,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.5090945717233359,0.7945020244030327,75,8.934686888454012,2611.2465741641163,0.4497716894977169,0.3082191780821918,0.20776255707762556,0.03424657534246575,pure,pure_relative,pure_relative,19,Pure Relative 19w,martedi open,open,1,-0.03128128715318634,0.21741901598152621,-0.705811217194344,0.38794893409699793,1.0422231630485277,-0.28142683602528296,-0.03128128715318634,0.21741901598152621
2018-01-02,2026-05-26,8.394250513347023,30991.341891132357,2.0991341891132356,0.14425034813028592,-0.7334278715873053,267,0.49534387628806203,0.3575953054040977,0.5162847691176483,0.7151617902651934,0.19667966506112625,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.4956585168745665,0.9736778307469378,60,7.147749510763209,2521.5635727781146,0.4634703196347032,0.317351598173516,0.182648401826484,0.0365296803652968,buffer,buffer_1pp,apex,19,Buffer 1pp 19w,martedi open,open,1,0.014187405632438699,0.30187104866834197,-0.7152150584687276,0.36597560791883166,0.9923317035716404,-0.28142683602528307,0.014187405632438699,0.30187104866834197
2018-01-02,2026-05-26,8.394250513347023,44683.433578936085,3.468343357893609,0.1952297926894515,-0.6116355014977968,150,0.48884697309780273,0.350887271653997,0.6048850908703872,0.8427100941853437,0.3191930360670125,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.49157371561987906,0.9736778307469365,47,5.599070450097847,2426.8534428651046,0.4611872146118721,0.3264840182648402,0.16210045662100456,0.0502283105022831,buffer,buffer_2pp,apex,19,Buffer 2pp 19w,martedi open,open,1,0.09335494081697382,0.4329830101720033,-0.5957711042231297,0.3625029365517858,0.9857563507195138,-0.28142683602528284,0.09335494081697382,0.4329830101720033
2018-01-02,2026-05-26,8.394250513347023,68035.97831224925,5.803597831224925,0.2566185104213625,-0.5701119917435202,150,0.4920924273661368,0.3540432402070131,0.7058957432702465,0.9811399013582921,0.45011947501151506,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.4820415951949937,1.5369811702953244,35,4.169520547945205,2524.8166579385233,0.4634703196347032,0.319634703196347,0.16666666666666666,0.0502283105022831,buffer,buffer_3pp,apex,19,Buffer 3pp 19w,martedi open,open,1,0.177922284789356,0.568396576928556,-0.56542682464278,0.3824095718290741,1.0245447533975232,-0.28142683602528284,0.177922284789356,0.568396576928556
2018-01-02,2026-05-26,8.394250513347023,58667.55769805806,4.866755769805806,0.23463506778721266,-0.5890067091835693,150,0.491965918569979,0.3564653230144839,0.6700906112710591,0.9248073285537804,0.39835720736092073,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.4887624078862568,1.5369811702953236,29,3.4547455968688845,1868.2394045442747,0.4634703196347032,0.3082191780821918,0.1552511415525114,0.0730593607305936,buffer,buffer_5pp,apex,19,Buffer 5pp 19w,martedi open,open,1,0.15925149229996283,0.5395751345942411,-0.5729121717009715,0.3547599014942977,0.977912730518971,-0.28142683602528307,0.15925149229996283,0.5395751345942411
2018-01-02,2026-05-26,8.394250513347023,20516.968045171674,1.0516968045171673,0.08938597743238019,-0.7605330303324813,267,0.49967212317151805,0.37323025180948977,0.41975846547904155,0.5619630312609032,0.11753069737589626,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.6182419203290188,1.3618980242310683,71,8.45817025440313,2091.517775106461,0.4794520547945205,0.317351598173516,0.1643835616438356,0.03881278538812785,apex,apex_rev2,apex,20,APEX 20w,martedi open,open,1,-0.015486478334864162,0.25726505782353826,-0.7169663518502924,0.2635177260752575,0.8012337034975343,-0.3350373574508426,-0.015486478334864162,0.25726505782353826
2018-01-02,2026-05-26,8.394250513347023,63839.97300286998,5.383997300286998,0.24712508619481843,-0.6488832474329792,151,0.4991939301049619,0.35473214230920425,0.6874057593047531,0.9673461793744578,0.38084676584340865,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343563,-0.3415430034168365,1.2786810284315289,33,3.931262230919765,2620.733508305683,0.4726027397260274,0.3333333333333333,0.1598173515981735,0.03424657534246575,confirm,confirm2,apex,20,Confirm2 20w,martedi open,open,1,0.17466362655357814,0.5628051328613739,-0.6129781321677236,0.36344875713454794,0.9925566478731485,-0.293400956843601,0.17466362655357814,0.5628051328613739
2018-01-02,2026-05-26,8.394250513347023,26234.907709537765,1.6234907709537767,0.12176211140802784,-0.6820512663990297,191,0.4864557573002141,0.359128226359784,0.4769522669170381,0.6460538581190268,0.1785234005222002,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343565,-0.6361716117109149,1.2754470218742866,70,8.33904109589041,2446.8712842786445,0.454337899543379,0.317351598173516,0.18949771689497716,0.03881278538812785,pure,pure_relative,pure_relative,20,Pure Relative 20w,martedi open,open,1,0.06023814177167819,0.3815271367806323,-0.6820512663990297,0.21838019524705632,0.7173117692070248,-0.33503735745084284,0.06023814177167819,0.3815271367806323
2018-01-02,2026-05-26,8.394250513347023,23639.869506248055,1.3639869506248057,0.10792923774129615,-0.6787990854070124,267,0.49397353682232364,0.3646251678990067,0.4520956373622472,0.6124735773358017,0.15900026983180313,-0.37564706319715746,0.37902011777834477,-0.3305066076623274,0.6032690099343561,-0.6254472615494246,1.361898024231067,49,5.837328767123287,1652.8177973508118,0.4703196347031963,0.2990867579908676,0.1872146118721461,0.04337899543378995,buffer,buffer_1pp,apex,20,Buffer 1pp 20w,martedi open,open,1,0.027620778461721063,0.3277188648231522,-0.6726792831720642,0.23703534790813907,0.7455569132521531,-0.3350373574508433,0.027620778461721063,0.3277188648231522
2018-01-02,2026-05-26,8.394250513347023,29129.74300869416,1.9129743008694162,0.13583706014294328,-0.6856308301070189,267,0.49075808930963444,0.34868719800290754,0.5009736673738796,0.7050929348796896,0.19811982509850196,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.5087576012544618,1.2767872276015444,40,4.765166340508806,1816.6615628544728,0.4703196347031963,0.2968036529680365,0.1963470319634703,0.0365296803652968,buffer,buffer_2pp,apex,20,Buffer 2pp 20w,martedi open,open,1,0.07737357006633205,0.4083632075897826,-0.6623593227335403,0.22731302811870235,0.7241264780111902,-0.32402331355095715,0.07737357006633205,0.4083632075897826
2018-01-02,2026-05-26,8.394250513347023,29261.79270786498,1.926179270786498,0.13644922637562007,-0.6853165963388869,267,0.49037552096039444,0.34913326172146897,0.5020734639631624,0.7051878564573498,0.19910392817649838,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343563,-0.5152035322133814,1.2767872276015435,38,4.526908023483366,1696.9724274840905,0.4680365296803653,0.317351598173516,0.17579908675799086,0.03881278538812785,buffer,buffer_3pp,apex,20,Buffer 3pp 20w,martedi open,open,1,0.0772578643749191,0.40800725162760265,-0.6623593227335403,0.22914443220690695,0.7280673656818606,-0.32402331355095715,0.0772578643749191,0.40800725162760265
2018-01-02,2026-05-26,8.394250513347023,25438.320634125408,1.5438320634125406,0.11764916062470365,-0.7015344160850345,267,0.48746907055978095,0.35408985304756263,0.4681190828385042,0.6444510404875424,0.16770262146403825,-0.37564706319715746,0.37902011777834477,-0.3305066076623273,0.6032690099343561,-0.5119965846040985,1.2048786026810632,33,3.931262230919765,1446.9551507942633,0.4611872146118721,0.2945205479452055,0.17579908675799086,0.0684931506849315,buffer,buffer_5pp,apex,20,Buffer 5pp 20w,martedi open,open,1,0.07594350276306328,0.40574779140805706,-0.6566122652743038,0.18155674143469214,0.6301895861153036,-0.3240233135509568,0.07594350276306328,0.40574779140805706
